Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J03484469+2437236
================================================================================
Byte-by-byte Description of file: J03484469+2437236.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
533.660,-0.00000,-0.00000
533.680,1.58260e-09,-8.81121e-10
533.700,-8.33707e-11,2.21805e-10
533.720,7.85052e-10,-3.62363e-10
533.740,-1.45353e-10,-1.77408e-10
533.760,3.64825e-10,2.05233e-10
533.780,4.99816e-10,2.88073e-10
533.800,6.01134e-10,-2.78429e-10
533.820,7.72494e-10,-2.27727e-10
533.840,-2.16012e-10,2.96141e-11
533.860,-1.05236e-10,5.66984e-10
533.880,-2.56497e-10,-1.14085e-10
533.900,-6.11365e-11,-2.94741e-10
533.920,-6.70571e-11,1.02097e-10
533.940,-3.95589e-11,6.26948e-10
533.960,7.03985e-10,9.73753e-10
533.980,1.28431e-09,-4.26103e-10
534.000,1.21359e-09,-8.63187e-11
534.020,6.84081e-11,1.85909e-10
534.040,-7.89080e-11,8.84572e-10
534.060,-1.82327e-10,1.11730e-10
534.080,2.80247e-10,1.00315e-10
534.100,-2.17110e-10,-1.73634e-11
534.120,-2.95344e-11,1.80251e-10
534.140,8.37210e-10,-8.97579e-11
534.160,1.75366e-10,-1.74889e-10
534.180,6.41904e-10,4.64077e-10
534.200,4.70547e-10,-1.04346e-10
534.220,-3.58394e-11,-5.33662e-11
534.240,5.09600e-10,-2.35675e-10
534.260,-1.13057e-11,1.40911e-10
534.280,2.38552e-10,2.46031e-10
534.300,7.50595e-10,-2.93989e-11
534.320,1.83180e-10,2.96552e-10
534.340,-3.86004e-11,6.16421e-11
534.360,-9.59283e-11,1.93648e-10
534.380,4.94859e-12,2.32604e-10
534.400,6.23608e-10,-1.55378e-10
534.420,-1.43144e-11,9.98681e-11
534.440,5.63150e-10,1.30728e-10
534.460,1.59272e-09,-5.57879e-10
534.480,8.44990e-10,1.02689e-10
534.500,1.45760e-09,-2.88509e-10
534.520,-9.51983e-11,-4.13257e-10
534.540,3.21379e-10,1.46406e-11
534.560,1.16578e-10,2.58363e-10
534.580,-6.55278e-11,2.01600e-10
534.600,4.93603e-10,-5.58787e-10
534.620,2.35998e-11,-1.45473e-10
534.640,-8.18802e-11,1.76138e-10
534.660,6.34069e-10,-2.03565e-10
534.680,1.36337e-10,3.35615e-10
534.700,5.06187e-10,-2.45341e-10
534.720,-1.13824e-10,-6.63019e-12
534.740,-4.51614e-11,2.44174e-10
534.760,-8.95851e-11,7.67681e-10
534.780,1.08809e-10,4.87525e-10
534.800,1.95328e-10,1.06368e-10
534.820,1.59190e-10,-1.07933e-10
534.840,-7.43196e-11,1.68423e-10
534.860,7.73528e-10,-2.86484e-10
534.880,4.49665e-10,-7.37096e-11
534.900,6.12819e-10,-2.78888e-10
534.920,4.24168e-10,4.37380e-11
534.940,-2.49712e-10,1.89921e-11
534.960,4.13740e-10,-5.52242e-11
534.980,2.27852e-10,-1.29160e-10
535.000,9.91866e-10,-2.27033e-10
535.020,3.15490e-10,-9.87209e-11
535.040,2.51466e-10,-6.56728e-10
535.060,3.80511e-10,1.07015e-11
535.080,2.06731e-10,1.03996e-10
535.100,-1.77251e-10,7.31069e-10
535.120,-8.29362e-11,5.12863e-10
535.140,4.27916e-11,1.50046e-10
535.160,3.94231e-10,-2.02646e-10
535.180,1.67940e-10,-6.47521e-11
535.200,1.31761e-10,1.63735e-10
535.220,-1.83664e-10,5.52593e-11
535.240,6.09790e-10,1.64477e-11
535.260,4.26120e-10,-2.84266e-10
535.280,-2.02099e-10,5.41344e-10
535.300,9.45668e-10,-2.51753e-10
535.320,-5.21374e-11,-2.16579e-10
535.340,-5.70042e-12,-2.00541e-10
535.360,5.49909e-10,-3.96942e-10
535.380,1.08442e-10,-8.60941e-11
535.400,-4.16889e-11,9.64658e-11
535.420,-1.45195e-10,-1.17101e-10
535.440,7.37083e-11,5.34585e-11
535.460,-4.89594e-11,8.98942e-11
535.480,4.47854e-10,-3.88575e-11
535.500,-2.74211e-11,1.14976e-10
535.520,5.77398e-12,2.28650e-10
535.540,1.77107e-10,1.96322e-10
535.560,5.49591e-10,-8.49025e-11
535.580,1.60414e-10,-4.66992e-11
535.600,1.40320e-10,8.60938e-11
535.620,3.22880e-11,2.05751e-10
535.640,-6.32791e-12,1.51282e-12
535.660,-8.75352e-12,3.59186e-10
535.680,-3.81833e-11,-3.17379e-11
535.700,3.94251e-10,-3.89335e-11
535.720,6.91014e-11,-9.79072e-12
535.740,-6.55070e-11,3.16586e-11
535.760,3.65227e-12,2.40787e-10
535.780,-3.23009e-10,3.51116e-10
535.800,1.87494e-10,-2.56223e-10
535.820,-6.93768e-11,-2.50818e-11
535.840,-1.62205e-10,7.21749e-11
535.860,1.88069e-10,-1.10629e-12
535.880,2.24502e-12,1.08052e-10
535.900,4.52312e-12,8.60465e-11
535.920,2.04855e-10,-4.74518e-11
535.940,-7.97021e-11,-5.83200e-11
535.960,-6.61269e-11,5.89765e-11
535.980,-2.49765e-11,-5.68227e-11
536.000,-3.78331e-11,7.10932e-11
536.020,1.56801e-10,9.89271e-11
536.040,4.35949e-11,-9.88543e-11
536.060,-1.35360e-10,3.31801e-10
536.080,-2.76094e-11,-1.27845e-10
536.100,3.38862e-11,1.34644e-10
536.120,7.18370e-11,3.61706e-11
536.140,2.62193e-11,7.62035e-11
536.160,7.89141e-11,6.17532e-11
536.180,1.23436e-10,-9.80900e-11
536.200,8.60806e-10,3.63560e-11
536.220,-1.24955e-10,2.57221e-10
536.240,-4.69440e-12,-1.19716e-10
536.260,1.02103e-10,2.99261e-11
536.280,5.05943e-10,-2.28501e-11
536.300,6.09866e-10,-5.43533e-10
536.320,1.63468e-10,-1.44715e-10
536.340,-3.29361e-11,9.35449e-11
536.360,4.17371e-11,1.14986e-10
536.380,4.37320e-10,-1.26031e-10
536.400,1.16740e-11,1.96899e-10
536.420,4.86402e-10,5.47435e-11
536.440,-8.03879e-11,-6.63242e-11
536.460,-2.35190e-10,1.03157e-10
536.480,2.27502e-11,1.97172e-11
536.500,1.78191e-11,1.74491e-10
536.520,-1.00444e-10,-1.22832e-10
536.540,-2.80381e-11,-7.31159e-11
536.560,6.67696e-11,-2.11001e-11
536.580,4.81051e-12,-4.33944e-12
536.600,3.50044e-12,-1.85845e-11
536.620,2.03958e-10,-1.72100e-10
536.640,6.19789e-10,-1.34439e-10
536.660,1.48395e-10,-1.12905e-10
536.680,8.24190e-10,-2.70412e-10
536.700,1.29663e-11,-8.82668e-11
536.720,-1.13341e-10,1.21547e-10
536.740,5.18319e-10,8.83528e-11
536.760,1.72530e-11,-1.12756e-10
536.780,6.83559e-11,9.45574e-12
536.800,1.40966e-11,1.10809e-10
536.820,-9.70775e-11,1.13897e-10
536.840,2.39627e-11,3.64531e-10
536.860,-5.32690e-11,-2.22712e-11
536.880,-3.86012e-11,1.29410e-10
536.900,-1.27178e-10,5.72142e-11
536.920,1.34078e-10,-1.65286e-11
536.940,6.30298e-10,-8.18036e-11
536.960,1.00070e-11,-7.19780e-12
536.980,-4.34597e-11,1.71126e-10
537.000,4.13237e-10,-2.11109e-10
537.020,2.04862e-10,6.98185e-11
537.040,1.47047e-10,1.01547e-11
537.060,-1.22764e-11,5.72980e-11
537.080,8.17353e-11,-5.42588e-11
537.100,1.61590e-10,2.15650e-11
537.120,7.70709e-10,-1.17183e-10
537.140,4.96891e-10,-2.01188e-10
537.160,-7.49352e-11,2.92562e-10
537.180,3.98754e-10,1.69851e-11
537.200,-3.60547e-11,-8.73458e-11
537.220,4.07113e-13,1.43491e-10
537.240,-8.11756e-11,2.72393e-10
537.260,2.21236e-10,5.67748e-12
537.280,1.57211e-10,-7.40375e-11
537.300,4.01679e-11,-7.44019e-11
537.320,3.95859e-10,4.43583e-11
537.340,2.78483e-10,-6.68954e-11
537.360,1.70381e-10,-7.91371e-11
537.380,1.68674e-10,-1.43447e-11
537.400,6.21143e-11,-9.40509e-11
537.420,-9.92137e-11,5.36843e-11
537.440,-5.74785e-11,-9.42361e-11
