Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J03461406+2321565
================================================================================
Byte-by-byte Description of file: J03461406+2321565.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
533.680,1.67636e-10,-1.55172e-10
533.700,1.70415e-09,4.51926e-10
533.720,-8.35909e-11,1.34753e-10
533.740,-4.18016e-10,-7.48813e-10
533.760,-1.85507e-10,6.36580e-10
533.780,3.72256e-10,9.67355e-10
533.800,-7.44067e-10,-2.23446e-10
533.820,-1.19746e-11,7.60692e-10
533.840,1.27636e-10,-4.33825e-10
533.860,-2.40136e-10,5.83083e-10
533.880,-1.11107e-09,4.67885e-10
533.900,3.96375e-11,-1.31564e-10
533.920,1.64854e-09,-4.10548e-10
533.940,-1.96819e-10,3.84495e-10
533.960,1.48805e-09,3.77058e-10
533.980,-3.06491e-11,-1.32686e-10
534.000,3.06104e-10,6.26835e-10
534.020,-7.86417e-11,1.77173e-10
534.040,-1.13716e-10,7.26729e-11
534.060,4.01312e-10,2.21817e-10
534.080,-4.35195e-10,9.61032e-10
534.100,-6.34561e-11,-2.47790e-10
534.120,9.34926e-11,7.24217e-11
534.140,1.47365e-09,-4.77072e-10
534.160,-2.13200e-10,1.11840e-09
534.180,2.26503e-10,8.13971e-11
534.200,2.47982e-09,-2.55526e-10
534.220,1.59735e-09,5.56910e-11
534.240,2.98236e-09,-1.11403e-09
534.260,-3.27531e-10,8.34135e-10
534.280,-1.37984e-10,2.37693e-10
534.300,7.24030e-10,4.69364e-10
534.320,1.05363e-09,1.98962e-10
534.340,9.33352e-10,1.53507e-10
534.360,3.95335e-10,3.57544e-10
534.380,-3.43125e-10,1.02538e-09
534.400,-2.61814e-10,4.22600e-10
534.420,7.50962e-10,3.41319e-10
534.440,1.10183e-09,-4.53144e-10
534.460,-3.46822e-10,3.91516e-10
534.480,1.61396e-12,-3.41017e-10
534.500,2.82517e-09,7.87189e-10
534.520,-3.35978e-10,-3.95446e-11
534.540,-4.75377e-10,2.66741e-10
534.560,7.58629e-11,-2.92777e-10
534.580,5.93677e-10,1.25082e-10
534.600,-4.25581e-10,6.36587e-10
534.620,7.39325e-10,1.19014e-09
534.640,-4.52853e-10,1.61575e-10
534.660,-4.30262e-11,3.97952e-10
534.680,8.22395e-10,-1.12012e-10
534.700,-5.94758e-10,3.81384e-10
534.720,-9.38617e-11,-5.66947e-11
534.740,8.35100e-10,-6.06908e-10
534.760,6.15979e-10,-6.58846e-10
534.780,4.08735e-09,4.66960e-10
534.800,1.32192e-09,-6.36037e-11
534.820,1.51652e-10,-2.61425e-10
534.840,4.85756e-10,1.57707e-10
534.860,3.16572e-10,-3.70313e-10
534.880,1.92587e-10,-3.19769e-11
534.900,2.84862e-09,-9.12748e-10
534.920,7.51155e-10,-1.18782e-10
534.940,1.65965e-09,6.38386e-10
534.960,-4.13228e-10,7.50938e-10
534.980,-2.33420e-11,2.43745e-10
535.000,-3.85468e-10,6.14933e-10
535.020,4.59195e-09,-7.96235e-10
535.040,1.20554e-09,-3.25084e-10
535.060,2.33613e-10,1.20449e-11
535.080,7.08689e-10,-4.07273e-10
535.100,1.46047e-10,4.30251e-11
535.120,1.56276e-10,-8.18175e-10
535.140,-3.18755e-10,4.48917e-10
535.160,3.46574e-10,6.22422e-11
535.180,-4.46021e-10,1.55666e-10
535.200,6.88405e-11,-2.87621e-10
535.220,-3.81037e-11,1.53507e-10
535.240,9.12301e-10,-6.20455e-11
535.260,-2.44792e-10,-3.42601e-10
535.280,6.67085e-10,6.10754e-10
535.300,5.73399e-11,-2.67570e-10
535.320,-4.01363e-11,-2.26433e-10
535.340,-1.77074e-10,-1.45617e-10
535.360,1.05376e-09,1.94485e-12
535.380,7.43415e-10,1.20053e-11
535.400,9.87357e-10,3.18005e-11
535.420,1.06307e-09,-1.32076e-10
535.440,5.37969e-10,2.85521e-11
535.460,-6.08702e-11,3.37201e-10
535.480,5.29397e-12,2.01656e-10
535.500,5.70039e-10,1.99957e-10
535.520,5.53238e-10,-1.68159e-10
535.540,-2.75300e-12,2.64267e-10
535.560,1.01798e-09,-4.04557e-11
535.580,1.25909e-09,-3.62879e-10
535.600,2.10913e-09,-2.51682e-10
535.620,-1.25539e-11,-1.40443e-10
535.640,-5.24514e-10,-1.77077e-10
535.660,1.63627e-10,-1.04321e-10
535.680,5.18247e-10,2.05352e-10
535.700,1.59911e-10,7.85334e-11
535.720,8.21304e-11,-4.29903e-11
535.740,6.69540e-10,-6.07116e-12
535.760,-1.51895e-11,-2.47771e-11
535.780,8.14851e-11,-8.35562e-11
535.800,-1.00328e-10,1.44067e-10
535.820,3.76135e-10,1.09434e-10
535.840,4.38507e-10,-2.24998e-10
535.860,7.14882e-10,-4.06655e-10
535.880,5.69788e-10,4.54160e-10
535.900,-2.04861e-10,-2.54474e-11
535.920,2.57586e-10,-1.98300e-11
535.940,5.95714e-10,-3.40404e-10
535.960,3.12909e-10,2.24788e-12
535.980,2.80483e-10,-2.46999e-10
536.000,2.84524e-10,-1.39514e-10
536.020,1.07800e-09,-2.26416e-10
536.040,6.76453e-10,-2.81994e-10
536.060,8.85553e-10,-3.06993e-10
536.080,4.99333e-10,1.24512e-10
536.100,9.87621e-11,-1.07631e-10
536.120,3.72719e-10,1.19093e-10
536.140,4.80572e-10,4.22733e-12
536.160,5.40152e-10,-4.75239e-10
536.180,-8.49884e-11,2.83337e-10
536.200,-2.23982e-10,5.73748e-10
536.220,1.31429e-10,1.86561e-10
536.240,2.73871e-10,-3.40220e-11
536.260,1.69446e-09,2.21233e-10
536.280,-6.32578e-11,2.74524e-11
536.300,6.07510e-10,1.47003e-10
536.320,5.03512e-10,-2.68280e-10
536.340,6.72160e-10,-8.74198e-12
536.360,6.37895e-10,1.69078e-10
536.380,5.23978e-10,-2.19095e-10
536.400,3.73439e-10,1.68922e-10
536.420,4.47660e-10,1.98300e-10
536.440,2.19745e-10,2.74664e-11
536.460,-1.02320e-10,-1.46411e-10
536.480,-4.31152e-11,-5.45742e-11
536.500,4.80855e-11,3.33897e-10
536.520,1.46461e-09,-6.55358e-10
536.540,2.67640e-10,5.29706e-11
536.560,1.02571e-10,-1.69786e-10
536.580,-1.24686e-10,-1.48360e-10
536.600,2.47719e-10,6.49522e-11
536.620,9.43336e-10,-2.10238e-10
536.640,2.89968e-10,-1.69957e-10
536.660,9.47060e-10,-3.43903e-10
536.680,-2.25308e-10,3.80740e-10
536.700,-7.91981e-11,1.67287e-11
536.720,-3.76088e-10,2.38743e-10
536.740,3.38578e-10,6.81918e-11
536.760,4.13167e-10,-1.17337e-10
536.780,-1.98927e-11,-1.08487e-11
536.800,3.71943e-10,1.81554e-10
536.820,1.47298e-10,-8.15797e-11
536.840,-1.97326e-10,2.23048e-10
536.860,4.59399e-10,1.30702e-10
536.880,2.50211e-10,1.07569e-11
536.900,2.41586e-11,3.65689e-10
536.920,7.30753e-11,1.71476e-10
536.940,3.93462e-11,4.75016e-11
536.960,3.76290e-10,-1.40666e-10
536.980,1.91929e-10,9.83167e-11
537.000,3.09732e-10,5.01373e-11
537.020,4.89480e-10,7.93021e-11
537.040,7.41097e-11,-2.14267e-10
537.060,-3.44159e-11,-2.58898e-10
537.080,2.70475e-10,1.81105e-10
537.100,1.07409e-09,-2.71584e-10
537.120,1.19647e-10,-1.05539e-10
537.140,1.37968e-10,-9.27221e-11
537.160,-2.84783e-11,5.29250e-11
537.180,-5.79258e-11,2.18784e-11
537.200,2.24962e-10,-2.26954e-10
537.220,-3.75606e-11,1.85194e-10
537.240,-9.72336e-11,2.22432e-10
537.260,3.92306e-10,1.80890e-10
537.280,3.06313e-10,2.00917e-10
537.300,4.06185e-10,-4.63230e-12
537.320,-1.30869e-10,7.32216e-11
537.340,1.81223e-11,-1.56693e-10
537.360,2.05198e-10,-2.07047e-10
537.380,4.82976e-10,1.71084e-10
537.400,1.06288e-09,-2.92302e-10
537.420,3.42873e-10,-7.40947e-11
537.440,7.12564e-10,-1.15364e-10
537.460,-3.38052e-10,1.89738e-10
537.480,2.79824e-10,-2.02002e-10
537.500,2.66015e-11,3.94832e-12
537.520,1.11188e-10,-1.01829e-10
537.540,6.66662e-10,7.93867e-11
537.560,7.03923e-10,-1.35721e-10
537.580,1.00523e-10,-7.88638e-11
537.600,6.83983e-10,-1.02882e-10
537.620,1.82025e-10,3.36391e-11
537.640,5.05228e-10,4.60883e-12
537.660,-1.79705e-10,1.67014e-10
537.680,3.89097e-12,5.60438e-11
537.700,3.26301e-12,-8.86689e-11
537.720,3.47884e-11,-2.08123e-10
537.740,-1.08643e-10,8.28363e-11
537.760,-7.35367e-11,-1.55780e-10
537.780,4.05893e-10,-1.54324e-10
537.800,2.52351e-10,1.12983e-11
537.820,-5.78865e-11,1.88128e-10
537.840,7.01024e-11,9.49508e-11
537.860,5.78668e-11,1.67048e-10
537.880,1.43050e-11,-7.59915e-11
537.900,-2.80762e-11,-8.32175e-11
537.920,-3.17127e-11,2.26815e-10
537.940,5.63841e-10,1.31301e-11
537.960,-2.74563e-11,-1.47321e-11
537.980,2.86855e-10,-8.16283e-11
538.000,-4.94490e-11,-2.69568e-11
538.020,1.06269e-10,6.96605e-11
538.040,2.22321e-10,7.59094e-12
538.060,2.90916e-10,4.25536e-11
538.080,2.76096e-11,-5.60746e-11
538.100,3.19549e-12,-6.49536e-12
538.120,-9.25455e-11,-2.99013e-11
538.140,6.06075e-11,5.15897e-11
538.160,1.57432e-10,-4.50190e-11
538.180,9.05338e-10,-1.24386e-10
538.200,2.64294e-11,-6.39118e-11
538.220,1.22672e-10,-1.20821e-11
538.240,2.52741e-11,-7.96479e-12
538.260,-1.97909e-11,-4.00706e-11
538.280,1.01333e-10,-1.06009e-10
538.300,1.10728e-10,-1.60553e-11
538.320,-5.86909e-11,1.19981e-10
538.340,-4.77183e-11,7.41138e-11
538.360,-2.64148e-11,-2.81025e-11
538.380,3.62542e-10,9.58341e-11
538.400,5.08741e-10,-3.82434e-11
538.420,-1.57415e-11,1.22952e-11
538.440,-1.02551e-10,2.00843e-11
538.460,2.86138e-11,-4.39917e-11
538.480,-2.74487e-11,-1.49495e-11
538.500,3.40902e-11,6.68427e-11
538.520,1.11353e-10,-4.98860e-11
538.540,3.61128e-11,-1.49840e-10
538.560,1.28515e-10,-5.94262e-12
538.580,2.06146e-10,-1.80893e-11
538.600,3.88607e-10,6.16145e-11
538.620,5.74942e-11,-2.32905e-11
538.640,2.18734e-10,5.67345e-11
538.660,2.57352e-13,3.68956e-11
538.680,-3.62545e-11,2.92341e-11
538.700,9.51205e-12,7.64373e-11
538.720,9.52454e-12,9.32078e-11
538.740,2.89978e-10,8.27753e-12
538.760,4.16160e-12,-7.68482e-11
538.780,1.10115e-10,-1.28867e-10
538.800,-9.26085e-12,2.24725e-11
538.820,1.80659e-10,-7.18411e-11
538.840,4.39691e-11,-2.55438e-11
538.860,1.18331e-10,3.12827e-11
