1000.02,1.65302e-13,6.68692e-13
1000.08,5.68732e-13,6.12644e-13
1000.14,6.32181e-13,5.93772e-13
1000.20,-1.46141e-13,5.99384e-13
1000.26,7.24012e-14,5.73246e-13
1000.32,-6.40041e-14,5.90343e-13
1000.38,7.62886e-13,6.00275e-13
1000.44,-1.14807e-13,6.10948e-13
1000.50,3.17657e-13,5.94859e-13
1000.56,-1.92028e-14,5.82736e-13
1000.62,-1.35501e-13,5.69692e-13
1000.68,6.58326e-14,5.96701e-13
1000.74,-4.62146e-13,6.17767e-13
1000.80,-6.25223e-13,6.06584e-13
1000.86,2.28362e-13,5.91125e-13
1000.92,1.17869e-12,6.21481e-13
1000.98,6.90039e-13,6.35554e-13
1001.04,-2.61463e-13,6.37700e-13
1001.10,-2.98646e-14,7.24320e-13
1001.16,-2.15600e-13,7.35543e-13
1001.22,-7.45576e-13,7.62298e-13
1001.28,-5.54215e-13,7.43630e-13
1001.34,3.63229e-13,7.26978e-13
1001.40,-9.07738e-14,6.08834e-13
1001.46,6.27938e-13,5.69315e-13
1001.52,-4.21556e-13,5.39862e-13
1001.58,-8.32358e-14,5.26267e-13
1001.64,1.30842e-12,5.30220e-13
1001.70,1.85369e-13,5.21378e-13
1001.76,9.07885e-13,5.10668e-13
1001.82,1.01315e-13,5.02265e-13
1001.88,1.79378e-13,5.10008e-13
1001.94,-5.45108e-13,5.06880e-13
1002.00,4.01341e-13,5.08679e-13
1002.06,-1.35960e-13,5.13244e-13
1002.12,7.26767e-13,5.11083e-13
1002.18,6.39602e-13,4.98297e-13
1002.24,-4.59099e-13,5.29168e-13
1002.30,2.86299e-13,5.50237e-13
1002.36,8.08144e-13,6.14315e-13
1002.42,-2.78781e-13,6.85982e-13
1002.48,-2.41567e-13,6.73885e-13
1002.54,1.29313e-13,5.97281e-13
1002.60,4.36281e-13,5.49508e-13
1002.66,2.70387e-13,4.98617e-13
1002.72,-1.41015e-13,4.83896e-13
1002.78,6.10413e-13,4.78103e-13
1002.84,-3.98500e-13,4.80357e-13
1002.90,9.86606e-14,4.96416e-13
1002.96,5.91058e-13,5.29846e-13
1003.02,-4.04443e-13,4.95991e-13
1003.08,-1.22166e-13,5.10418e-13
1003.14,6.71269e-13,5.10430e-13
1003.20,2.20877e-13,4.93431e-13
1003.26,4.83336e-13,4.80536e-13
1003.32,-2.69046e-13,4.55410e-13
1003.38,-3.97823e-14,4.32633e-13
1003.44,-3.62102e-13,4.29717e-13
1003.50,3.69928e-14,4.55112e-13
1003.56,3.87764e-13,4.65787e-13
1003.62,1.06662e-13,4.90001e-13
1003.68,7.14651e-13,4.88908e-13
1003.74,3.43570e-13,4.65235e-13
1003.80,6.13179e-13,4.12487e-13
1003.86,5.76284e-13,4.25929e-13
1003.92,-6.35709e-14,4.60303e-13
1003.98,2.40118e-13,4.49083e-13
1004.04,4.86651e-14,4.38741e-13
1004.10,3.46469e-13,4.17441e-13
1004.16,-2.95436e-13,4.09247e-13
1004.22,8.36622e-14,4.22074e-13
1004.28,1.43621e-13,4.18812e-13
1004.34,4.19514e-13,4.17677e-13
1004.40,1.83950e-13,4.10420e-13
1004.46,9.47365e-13,3.96906e-13
1004.52,7.43425e-13,3.83382e-13
1004.58,4.89187e-13,4.12294e-13
1004.64,-3.94586e-14,4.23225e-13
1004.70,-5.75856e-15,4.31451e-13
1004.76,4.35382e-13,4.12479e-13
1004.82,-3.91834e-14,3.88549e-13
1004.88,-3.62802e-13,3.68255e-13
1004.94,3.44971e-13,3.69170e-13
1005.00,3.91168e-13,3.66991e-13
1005.06,-4.11146e-13,3.66002e-13
1005.12,5.83860e-13,3.87160e-13
1005.18,2.28083e-13,4.14777e-13
1005.24,-2.70982e-13,4.38582e-13
1005.30,-3.61149e-13,4.43281e-13
1005.36,1.45075e-13,4.16740e-13
1005.42,-8.65646e-14,3.87722e-13
1005.48,2.55083e-13,3.61722e-13
1005.54,-6.44778e-14,3.55753e-13
1005.60,2.53043e-13,3.53641e-13
1005.66,-1.79187e-13,3.56426e-13
1005.72,-3.01690e-14,3.55840e-13
1005.78,3.69190e-13,3.59472e-13
1005.84,-6.75194e-14,3.57468e-13
1005.90,2.99258e-13,3.85066e-13
1005.96,3.29117e-13,4.10194e-13
1006.02,3.13128e-13,4.40579e-13
1006.08,1.24654e-13,4.71155e-13
1006.14,2.84947e-13,4.39140e-13
1006.20,4.01232e-13,3.92302e-13
1006.26,-3.11087e-13,3.63028e-13
1006.32,4.22360e-13,3.35717e-13
1006.38,3.32987e-13,3.33160e-13
1006.44,-2.95739e-13,3.29621e-13
1006.50,1.11778e-13,3.27231e-13
1006.56,3.90616e-14,3.27646e-13
1006.62,-9.25159e-14,3.28184e-13
1006.68,1.58549e-13,3.56470e-13
1006.74,3.07205e-13,3.49801e-13
1006.80,1.84327e-15,3.37417e-13
1006.86,-6.53233e-13,3.09352e-13
1006.92,3.40826e-13,3.09159e-13
1006.98,1.01167e-13,3.20572e-13
1007.04,-2.55640e-13,3.68484e-13
1007.10,2.21078e-13,3.67548e-13
1007.16,5.93404e-13,3.57813e-13
1007.22,-3.01277e-13,3.37816e-13
1007.28,-1.06511e-13,3.13254e-13
1007.34,4.01015e-13,2.99726e-13
1007.40,-3.33108e-13,2.93981e-13
1007.46,4.25961e-13,3.10694e-13
1007.52,-4.05988e-14,3.08513e-13
1007.58,1.60359e-13,3.08601e-13
1007.64,1.83541e-13,3.16541e-13
1007.70,-2.24843e-13,3.33789e-13
1007.76,-3.19675e-13,3.40062e-13
1007.82,2.57750e-13,3.20248e-13
1007.88,9.07115e-13,2.89244e-13
1007.94,-1.59588e-13,2.74074e-13
1008.00,3.71870e-13,2.74879e-13
1008.06,1.47435e-13,3.25932e-13
1008.12,1.11772e-12,3.96882e-13
1008.18,7.73339e-15,4.02049e-13
1008.24,-9.20507e-14,3.98598e-13
1008.30,5.77668e-13,3.80706e-13
1008.36,1.64160e-13,2.94613e-13
1008.42,-4.33775e-13,2.59602e-13
1008.48,1.89416e-13,2.83696e-13
1008.54,2.76857e-13,2.93041e-13
1008.60,1.68671e-13,2.94928e-13
1008.66,1.43207e-13,2.75473e-13
1008.72,6.09185e-13,2.67677e-13
1008.78,5.48150e-13,2.58926e-13
1008.84,5.84896e-15,2.48985e-13
1008.90,-3.70050e-13,2.44373e-13
1008.96,-4.48716e-14,2.41151e-13
1009.02,4.93909e-14,2.44152e-13
1009.08,6.93186e-14,2.44147e-13
1009.14,-9.09381e-14,2.44382e-13
1009.20,-1.22516e-13,2.43622e-13
1009.26,-2.37469e-13,2.40420e-13
1009.32,2.40415e-13,2.40804e-13
1009.38,9.68096e-14,2.43858e-13
1009.44,5.41859e-13,2.33712e-13
1009.50,4.02113e-14,2.31777e-13
1009.56,-1.05785e-13,2.30709e-13
1009.62,2.53703e-15,2.26801e-13
1009.68,-9.62788e-14,2.28117e-13
1009.74,7.47254e-14,2.28650e-13
1009.80,1.36941e-13,2.23854e-13
1009.86,-1.92960e-13,2.20503e-13
1009.92,-1.87184e-13,2.20549e-13
1009.98,-9.67567e-14,2.17879e-13
1010.04,1.50120e-13,2.19404e-13
1010.10,4.08206e-14,2.14840e-13
1010.16,1.61046e-13,2.26257e-13
1010.22,2.65439e-13,2.66309e-13
1010.28,-1.71538e-13,2.69551e-13
1010.34,-7.59702e-14,2.69608e-13
1010.40,-2.62061e-13,2.65495e-13
1010.46,1.72481e-14,2.38892e-13
1010.52,-1.55056e-13,2.09896e-13
1010.58,5.44777e-14,2.07203e-13
1010.64,-8.74745e-15,2.07920e-13
1010.70,2.54597e-14,2.04042e-13
1010.76,2.84604e-13,2.02011e-13
1010.82,1.53814e-14,2.04141e-13
1010.88,6.40290e-14,2.01183e-13
1010.94,1.19729e-13,2.01229e-13
1011.00,2.01674e-13,1.99671e-13
1011.06,4.43169e-14,1.97924e-13
1011.12,1.57700e-13,2.04941e-13
1011.18,1.68234e-13,2.03412e-13
1011.24,3.19896e-13,2.05926e-13
1011.30,5.84841e-14,1.97934e-13
1011.36,8.35967e-14,1.97472e-13
1011.42,-4.84669e-14,2.17061e-13
1011.48,1.73577e-13,2.11749e-13
1011.54,5.60430e-13,2.10849e-13
1011.60,1.99432e-13,1.90756e-13
1011.66,1.15408e-13,1.88124e-13
1011.72,3.40314e-13,1.88658e-13
1011.78,-7.02297e-14,1.85838e-13
1011.84,-8.56066e-14,1.84454e-13
1011.90,-8.73317e-14,1.83861e-13
1011.96,7.77371e-15,1.84379e-13
1012.02,1.77573e-13,1.82710e-13
1012.08,2.36530e-13,1.85799e-13
1012.14,1.76676e-13,1.84224e-13
1012.20,2.81549e-13,2.13684e-13
1012.26,-1.73413e-13,3.20667e-13
1012.32,3.02041e-13,3.42200e-13
1012.38,1.17400e-13,3.51382e-13
1012.44,6.41631e-14,3.57084e-13
1012.50,-1.36549e-13,2.89233e-13
1012.56,-8.32504e-14,1.97943e-13
1012.62,-6.01227e-14,1.73991e-13
1012.68,7.93489e-14,1.71519e-13
1012.74,2.18252e-13,1.72306e-13
1012.80,1.09063e-13,1.72166e-13
1012.86,1.57613e-13,1.69610e-13
1012.92,1.05775e-14,1.69357e-13
1012.98,-7.38144e-15,1.68684e-13
1013.04,-6.54116e-15,1.69122e-13
1013.10,2.63047e-13,1.69932e-13
1013.16,-8.82214e-14,1.71452e-13
1013.22,2.77533e-13,1.70579e-13
1013.28,-3.74846e-14,1.70469e-13
1013.34,-3.17420e-14,1.67455e-13
1013.40,1.26280e-14,1.63869e-13
1013.46,6.41308e-14,1.63569e-13
1013.52,-9.37146e-14,1.62571e-13
1013.58,1.24959e-13,1.62497e-13
1013.64,-3.13073e-14,1.64331e-13
1013.70,4.46231e-14,1.61586e-13
1013.76,3.64692e-14,1.59291e-13
1013.82,-2.00642e-13,1.59191e-13
1013.88,-6.67022e-14,1.58379e-13
1013.94,9.42291e-14,1.56872e-13
1014.00,2.49068e-13,1.56863e-13
1014.06,-2.26740e-14,1.55126e-13
1014.12,-9.29719e-14,1.55383e-13
1014.18,1.84623e-13,1.57736e-13
1014.24,1.20343e-13,1.59878e-13
1014.30,-2.02928e-14,1.63863e-13
1014.36,2.18555e-13,1.61401e-13
1014.42,1.09477e-13,1.59011e-13
1014.48,1.54961e-13,1.57614e-13
1014.54,-1.12308e-13,1.54284e-13
1014.60,4.55507e-14,1.53935e-13
1014.66,7.69402e-14,1.54861e-13
1014.72,1.42830e-13,1.54813e-13
1014.78,1.34578e-13,1.57392e-13
1014.84,1.47420e-13,1.55143e-13
1014.90,3.14060e-13,1.66019e-13
1014.96,1.36428e-13,1.63736e-13
1015.02,6.10559e-14,1.53589e-13
1015.08,1.88413e-13,1.57737e-13
1015.14,-7.81535e-14,2.07091e-13
1015.20,-5.46931e-14,2.24116e-13
1015.26,-1.52224e-13,2.16653e-13
1015.32,5.29201e-14,2.01835e-13
1015.38,-2.07861e-14,1.98344e-13
1015.44,-7.15217e-14,1.65922e-13
1015.50,-7.86631e-14,1.62305e-13
1015.56,1.58483e-13,1.57249e-13
1015.62,2.54490e-13,1.49066e-13
1015.68,2.11491e-15,1.65970e-13
1015.74,-4.47449e-14,1.75035e-13
1015.80,2.02600e-13,1.61742e-13
1015.86,7.32895e-14,1.62473e-13
1015.92,3.40743e-13,1.63757e-13
1015.98,1.34919e-13,1.47554e-13
1016.04,3.48497e-14,1.45276e-13
1016.10,-3.99210e-14,1.38530e-13
1016.16,-7.16640e-14,1.37912e-13
1016.22,4.77613e-14,1.37024e-13
1016.28,2.49145e-13,1.45830e-13
1016.34,-5.77676e-14,1.48876e-13
1016.40,3.12255e-14,1.46054e-13
1016.46,1.86710e-13,1.45320e-13
1016.52,5.19513e-14,1.43092e-13
1016.58,1.66876e-13,1.34954e-13
1016.64,1.91118e-13,1.38212e-13
1016.70,-9.27713e-14,1.39134e-13
1016.76,1.06700e-13,1.37468e-13
1016.82,6.19595e-14,1.37256e-13
1016.88,-3.03635e-14,1.34801e-13
1016.94,-1.37462e-14,1.55926e-13
1017.00,3.98217e-13,2.27853e-13
1017.06,3.01785e-13,2.96653e-13
1017.12,8.70154e-14,2.95133e-13
1017.18,2.73048e-13,2.68184e-13
1017.24,1.84912e-13,2.53884e-13
1017.30,-1.54269e-13,1.88207e-13
