# OBJECT = SDSS-J075840.33+324723.4,
# RA (J2000): 07:58:40.028,
# DEC (J2000): +32:47:18.39,
# Reference: Manjavacas et al. 2018 ApJ,
# First publication reference: Manjavacas_et_al._2018,
# Additional corrections to original data: Aperture_correction,
# DOI : doi:10.17909/t9-asft-6k38,
# Contact: elenamanjavacas@email.arizona.edu,
# First column: Wavelength (microns),
# Second column: Flux density (erg/cm2/s/A),
# Third column: Flux density uncertainty (erg/cm2/s/A),
1.103314917127072,2.715725936942670e-16,5.620830502326380e-19
1.106629834254144,2.580827335005005e-16,5.314905903566349e-19
1.109944751381216,2.436787745721160e-16,4.842831642224969e-19
1.113259668508287,2.259547518634778e-16,4.542256873719961e-19
1.116574585635359,2.146872514471926e-16,4.292629700096166e-19
1.119889502762431,2.105200916515557e-16,4.173863689994136e-19
1.123204419889503,2.133694840891906e-16,4.219979776719743e-19
1.126519337016575,2.199187012219338e-16,4.316828062724763e-19
1.129834254143647,2.215283531021576e-16,4.322069050522938e-19
1.133149171270718,2.113593837351050e-16,4.140848973163235e-19
1.136464088397790,1.957068196586095e-16,3.881642538621884e-19
1.139779005524862,1.954837579069368e-16,3.869269802909950e-19
1.143093922651934,2.027925513162595e-16,3.980988362248202e-19
1.146408839779006,2.107106846968084e-16,4.093185868863424e-19
1.149723756906077,2.218324037351948e-16,4.264376733563480e-19
1.153038674033149,2.275560121186148e-16,4.346121626774775e-19
1.156353591160221,2.265247738236643e-16,4.330915772810459e-19
1.159668508287293,2.250193987120136e-16,4.297864325246155e-19
1.162983425414365,2.251358044635533e-16,4.300994999060002e-19
1.166298342541437,2.176728721755501e-16,4.187181700804114e-19
1.169613259668508,2.140550697358695e-16,4.126368562267183e-19
1.172928176795580,2.250132630877152e-16,4.301951726831941e-19
1.176243093922652,1.785020671078844e-16,3.537416634207559e-19
1.179558011049724,1.380822154920262e-16,2.853188461337855e-19
1.182872928176796,1.953547688291690e-16,3.752618617807158e-19
1.186187845303867,2.560876760022923e-16,4.724822397646563e-19
1.189502762430939,2.850952966624350e-16,5.184715883379689e-19
1.192817679558011,2.956961100795856e-16,5.359642355545704e-19
1.196132596685083,3.066137076454967e-16,5.539387977340657e-19
1.199447513812155,3.257691555377966e-16,5.846695758013912e-19
1.202762430939227,3.297352962711185e-16,5.893744705731239e-19
1.206077348066299,3.053806929656591e-16,5.479916162955442e-19
1.209392265193370,3.226635513328979e-16,5.751259312606400e-19
1.212707182320442,3.613038387801538e-16,6.390436309150030e-19
1.216022099447514,3.833740808530648e-16,6.755038358537577e-19
1.219337016574586,3.921081101800090e-16,6.885531569918457e-19
1.222651933701657,3.997974452649439e-16,7.000597685950955e-19
1.225966850828729,4.118961108266436e-16,7.194345994977792e-19
1.229281767955801,4.230594038487673e-16,7.398906514707814e-19
1.232596685082873,4.329559604782243e-16,7.563657044833183e-19
1.235911602209945,4.396578596662751e-16,7.659719490145310e-19
1.239226519337017,4.410512482860246e-16,7.692778546076260e-19
1.242541436464089,4.325531949532787e-16,7.536680419884750e-19
1.245856353591160,4.320888564245686e-16,7.520005619456361e-19
1.249171270718232,4.398556298066281e-16,7.655615044260904e-19
1.252486187845304,4.394751902492736e-16,7.646876814008689e-19
1.255801104972376,4.497678562274753e-16,7.801033348043437e-19
1.259116022099448,4.691153040534517e-16,8.120743329938110e-19
1.262430939226519,4.851369152950173e-16,8.383931850000484e-19
1.265745856353591,4.914809175041743e-16,8.497188007959757e-19
1.269060773480663,4.914610650629829e-16,8.482831230400480e-19
1.272375690607735,4.884614847656694e-16,8.433018436873200e-19
1.275690607734807,4.883903756719800e-16,8.407228156136511e-19
1.279005524861879,4.873883593678583e-16,8.369751101694893e-19
1.282320441988950,4.845249941108388e-16,8.306377229479776e-19
1.285635359116022,4.815365461885516e-16,8.253792002392772e-19
1.288950276243094,4.782583428339875e-16,8.212035127452416e-19
1.292265193370166,4.742483325698520e-16,8.154821229404168e-19
1.295580110497238,4.708659121628153e-16,8.104999911797413e-19
1.298895027624309,4.693870629010345e-16,8.074336263909821e-19
1.302209944751381,4.646343567862461e-16,7.986967552780692e-19
1.305524861878453,4.559766068070530e-16,7.836700065847134e-19
1.308839779005525,4.489326417441084e-16,7.728063465376794e-19
1.312154696132597,4.431231951616241e-16,7.642386136331711e-19
1.315469613259669,4.333285178221449e-16,7.519235092736553e-19
1.318784530386740,4.196426287015863e-16,7.341576167637164e-19
1.322099447513812,4.022568997067215e-16,7.098960783613763e-19
1.325414364640884,3.778185303122435e-16,6.735665502627058e-19
1.328729281767956,3.391539673833253e-16,6.112960622929588e-19
1.332044198895028,2.817220676668757e-16,5.187770071993866e-19
1.335359116022099,2.132423082566953e-16,4.046296349965227e-19
1.338674033149171,1.547585546978157e-16,3.109104893801446e-19
1.341988950276243,1.172389797762353e-16,2.607224780843651e-19
1.345303867403315,9.368904854105803e-17,2.261271349594476e-19
1.348618784530387,8.133234926303688e-17,2.004836080971220e-19
1.351933701657459,6.928170756210891e-17,1.721947556930457e-19
1.355248618784530,4.626419616137438e-17,1.293867304450303e-19
1.358563535911602,4.104509142792216e-17,1.207805153920990e-19
1.361878453038674,5.149609605074327e-17,1.385269870227102e-19
1.365193370165746,5.859577122644442e-17,1.467346765790781e-19
1.368508287292818,5.892211227406409e-17,1.417770390925760e-19
1.371823204419889,5.863184543469077e-17,1.396531055442546e-19
1.375138121546961,6.204908369555087e-17,1.466140399372319e-19
1.378453038674033,6.676324298244451e-17,1.549801675586508e-19
1.381767955801105,6.885825830183909e-17,1.581479058989255e-19
1.385082872928177,7.078531175287617e-17,1.609597246347182e-19
1.388397790055249,7.216927426620300e-17,1.630016021667543e-19
1.391712707182320,5.580947073871838e-17,1.365830766653451e-19
1.395027624309392,4.745014188761077e-17,1.231636531717030e-19
1.398342541436464,5.925701733178869e-17,1.425282422576012e-19
1.401657458563536,6.505688760262167e-17,1.516119895098619e-19
1.404972375690608,6.531405998394415e-17,1.515223606238526e-19
1.408287292817680,6.379112313679954e-17,1.492836195515840e-19
1.411602209944751,6.188245287657688e-17,1.463818482044212e-19
1.414917127071823,6.079837529997776e-17,1.432138386530783e-19
1.418232044198895,5.985469769495561e-17,1.407840380908013e-19
1.421546961325967,5.862233123770717e-17,1.391812795159232e-19
1.424861878453039,5.898837599080323e-17,1.400772220569583e-19
1.428176795580111,6.085005022196072e-17,1.433725163054492e-19
1.431491712707182,6.381515332353888e-17,1.469875733771336e-19
1.434806629834254,6.639728468051963e-17,1.501940777485742e-19
1.438121546961326,6.950258316108813e-17,1.543262982516483e-19
