# OBJECT = 2MASS_J16291840+0335371,
# RA (J2000): 16:29:18.624,
# DEC (J2000): +03:35:35.01,
# Reference: Manjavacas et al. 2018 ApJ,
# First publication reference: Manjavacas_et_al._2018,
# Additional corrections to original data: Aperture_correction,
# DOI : doi:10.17909/t9-asft-6k38,
# Contact: elenamanjavacas@email.arizona.edu,
# First column: Wavelength (microns),
# Second column: Flux density (erg/cm2/s/A),
# Third column: Flux density uncertainty (erg/cm2/s/A),
1.103314917127072,1.923872879677027e-16,5.275710948086604e-19
1.106629834254144,1.827395388199057e-16,4.963288588731957e-19
1.109944751381216,1.714402490277913e-16,4.530314460848665e-19
1.113259668508287,1.597211136166406e-16,4.229037397560359e-19
1.116574585635359,1.510619006940015e-16,4.038902385325980e-19
1.119889502762431,1.480096482526411e-16,3.926853185173379e-19
1.123204419889503,1.493257728967692e-16,3.925488292004033e-19
1.126519337016575,1.543961606659002e-16,4.001933411604586e-19
1.129834254143647,1.601270009983116e-16,4.076836287411145e-19
1.133149171270718,1.521226758291700e-16,3.910709897254454e-19
1.136464088397790,1.347133208202639e-16,3.594153723912965e-19
1.139779005524862,1.405960233887167e-16,3.687311793219222e-19
1.143093922651934,1.349214228647588e-16,3.560775497575139e-19
1.146408839779006,1.227360839625669e-16,3.270788856257384e-19
1.149723756906077,1.456871192451740e-16,3.726233644038505e-19
1.153038674033149,1.582361096276252e-16,3.968753296020166e-19
1.156353591160221,1.595191106491251e-16,3.967095351371726e-19
1.159668508287293,1.641140951393693e-16,4.064050105191655e-19
1.162983425414365,1.492208474233363e-16,3.751870181279148e-19
1.166298342541437,1.402216040443008e-16,3.569546229052413e-19
1.169613259668508,1.490160508562938e-16,3.759490430602183e-19
1.172928176795580,1.523847167001338e-16,3.797542287885378e-19
1.176243093922652,1.529063235557385e-16,3.803929147167923e-19
1.179558011049724,1.590092917389517e-16,3.909725892302480e-19
1.182872928176796,1.729810595632104e-16,4.112719717071343e-19
1.186187845303867,1.877502261184892e-16,4.366784990975470e-19
1.189502762430939,2.003310914993776e-16,4.588923298638983e-19
1.192817679558011,2.104639615302921e-16,4.780699838655981e-19
1.196132596685083,2.209373678827690e-16,4.946646638031608e-19
1.199447513812155,2.311247076163276e-16,5.134370479272243e-19
1.202762430939227,2.404151966354541e-16,5.320904771262266e-19
1.206077348066299,2.496536021733277e-16,5.487088445769406e-19
1.209392265193370,2.586414469708337e-16,5.644936472322834e-19
1.212707182320442,2.668416955658571e-16,5.792693631157137e-19
1.216022099447514,2.756957315221743e-16,5.957595320104259e-19
1.219337016574586,2.858158650162527e-16,6.138127288687389e-19
1.222651933701657,2.900394537077975e-16,6.199717992575320e-19
1.225966850828729,2.934956758794141e-16,6.252327894267405e-19
1.229281767955801,3.060984686460658e-16,6.508469427836535e-19
1.232596685082873,3.131204579216441e-16,6.647325816666295e-19
1.235911602209945,3.146678389187537e-16,6.670790727409855e-19
1.239226519337017,3.164680024567562e-16,6.696529428851830e-19
1.242541436464089,3.160043731812193e-16,6.683583432130918e-19
1.245856353591160,3.181987770383772e-16,6.711435308723383e-19
1.249171270718232,3.224820334389789e-16,6.809446659703829e-19
1.252486187845304,3.218313229349642e-16,6.789117967330431e-19
1.255801104972376,3.275182317111601e-16,6.883033439445779e-19
1.259116022099448,3.402032152912619e-16,7.118656993385469e-19
1.262430939226519,3.527486464241230e-16,7.359050077825725e-19
1.265745856353591,3.581665614285711e-16,7.461852414711873e-19
1.269060773480663,3.577923879871159e-16,7.453556566945544e-19
1.272375690607735,3.585295639864118e-16,7.454744034377081e-19
1.275690607734807,3.602362180188188e-16,7.488271712672061e-19
1.279005524861879,3.425990545622095e-16,7.104356533204819e-19
1.282320441988950,3.272197469458822e-16,6.790288918299027e-19
1.285635359116022,3.394557287143851e-16,7.036642141692249e-19
1.288950276243094,3.458443511396730e-16,7.187460625338532e-19
1.292265193370166,3.432603775576548e-16,7.125432058131720e-19
1.295580110497238,3.403925372937654e-16,7.065518977231973e-19
1.298895027624309,3.381292552163505e-16,7.022299362980268e-19
1.302209944751381,3.334495299995050e-16,6.912280524137553e-19
1.305524861878453,3.275532970311970e-16,6.796163283035406e-19
1.308839779005525,3.247623103170089e-16,6.752430469933559e-19
1.312154696132597,3.199834311446740e-16,6.670026502069443e-19
1.315469613259669,3.120246675677778e-16,6.543132879510534e-19
1.318784530386740,3.008613446521328e-16,6.367402813298664e-19
1.322099447513812,2.855587894930419e-16,6.086371280751048e-19
1.325414364640884,2.672723456110321e-16,5.752542541741832e-19
1.328729281767956,2.410449402808598e-16,5.280520056410962e-19
1.332044198895028,2.002645837386347e-16,4.504326967844539e-19
1.335359116022099,1.493773574776254e-16,3.519447296285093e-19
1.338674033149171,1.051171990051078e-16,2.692850578125678e-19
1.341988950276243,7.830267819023675e-17,2.273170604466468e-19
1.345303867403315,6.305993913540939e-17,2.025069577365205e-19
1.348618784530387,5.368260633485937e-17,1.819805940213084e-19
1.351933701657459,4.675411563338412e-17,1.642286500143641e-19
1.355248618784530,4.119911217781092e-17,1.531826387372942e-19
1.358563535911602,3.773510211302862e-17,1.455438562225935e-19
1.361878453038674,3.785436254440630e-17,1.436807702264957e-19
1.365193370165746,4.015609887947318e-17,1.459259952500556e-19
1.368508287292818,4.176328565394675e-17,1.480683674587975e-19
1.371823204419889,4.201272472006184e-17,1.488087489309655e-19
1.375138121546961,4.274965103792446e-17,1.509263583479100e-19
1.378453038674033,4.576519050733486e-17,1.545695642126715e-19
